,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
103,-9.662,23.29,6.638518061421131,6.095829364035187,0.10747470351898752,-0.6129107919839885,17829822.232273,6186,-22.307,41.81,4.238845148769253,7.731959836568355,0.5938104458985954,1.6966013248122733,17066364.906354997,8056,-16.878,31.07,4.177859813850507,10.004058962952943,0.4387748707741903,-0.9427400574330034,25799105.439187,5311,-0.483,0.474,-0.0002479669796492954,0.09746348640284831,0.07403342778531308,0.36155275278665755,2085.0727910000005,99118,-0.434,0.419,-0.004555200204099298,0.09170142340383945,-0.060026055786682006,0.14009631833889813,1850.3632690000004,96498,-0.524,0.55,-0.005413077844747861,0.11717705371432968,-0.0299389843029113,0.12782188318137244,3020.26808,83591,-0.004,0.305,0.11199143056295874,0.03616926424459757,1.8783165130970811,4.748770172191116,3040.152557,18
104,-9.56,23.546,6.708434170071466,6.175458759879599,0.10169889680934437,-0.6121121058038557,18252630.747105,6150,-21.848,42.062,4.303725766706295,7.7361648641024825,0.5881011292711955,1.620060077363914,17205591.425120004,7951,-16.907,31.126,4.267595231913566,10.067574820170826,0.4373099593943279,-0.9529663098896317,26250310.871695995,5283,-0.501,0.479,0.0012489671727178733,0.09807681634719102,0.061621484292924425,0.2884892040022735,2112.130558,101471,-0.445,0.426,-0.0019936413367768495,0.09211458337079297,-0.04201291851033943,0.07662755519520781,1863.707646,98246,-0.603,0.537,-0.002056280546407765,0.11793321268128579,-0.048238524497451425,0.09514448088848626,3054.3717000000006,85299,-0.005,0.309,0.11214114319290527,0.03651692620850917,1.9082234324857656,5.087433889617282,3053.6490150000004,18
105,-9.932,23.675,6.732676828102379,6.2325695509638015,0.10083004779153544,-0.6206490427161495,18489086.304789994,6170,-24.454,41.295,4.352094330173818,7.772396492820685,0.5964681011375385,1.7027118996491852,17429676.094111998,7814,-15.962,31.095,4.324441676454788,10.100246229206055,0.4440156954474875,-0.9415224576154166,26515599.663512,5179,-0.469,0.496,0.0014307319693700094,0.09872264618638861,0.0734028484681797,0.24948713660220667,2141.2231039999997,101683,-0.451,0.391,-0.0021460615331384816,0.09349374718840098,-0.0495945937797125,0.07437484310769138,1921.016247,98883,-0.548,0.56,-0.0020930326786673587,0.11742296249540511,-0.04628098369517123,0.046850193409482266,3029.571235,85312,-0.005,0.272,0.11182580786145484,0.03452765467456586,1.6576041314859917,3.6908081468214435,3008.6370400000005,14
106,-10.45,23.461,6.783839112886714,6.294769488226802,0.10340510365391088,-0.6260879447907528,18821987.598473996,6167,-23.045,43.795,4.40317979332845,7.830200825398741,0.5949935728380326,1.695097242652329,17735305.176208,7851,-16.419,32.584,4.414607628919455,10.181026208406815,0.44214123311586356,-0.9405317057441711,27062702.670148,5282,-0.48,0.555,0.0010287301666750091,0.10009857411324917,0.06796879540499161,0.17989093582561688,2202.2474009999996,102063,-0.443,0.402,-0.0027520350913914156,0.09434283598941802,-0.04067588090477422,0.04969689671531308,1957.725086,99707,-0.636,0.513,-0.0029463937133990697,0.119379979018159,-0.04653212346152894,0.0304624367428894,3133.9489660000004,86617,-0.005,0.264,0.11253540763255966,0.03512631568510177,1.6375968367625577,3.329592222218066,3054.365036,10
107,-10.266,23.52,6.837907119332755,6.385054247826449,0.10004336592032875,-0.6249819956361748,19214430.670644,6257,-22.024,41.865,4.47703598613395,7.811874102957099,0.5976080353652466,1.641290208500469,17796985.576881,7840,-17.552,32.469,4.500759421306524,10.279861799444495,0.4357188336719292,-0.9622601364691645,27645706.843389,5313,-0.513,0.671,0.0010555279712475348,0.09945306919798205,0.05820963362023977,0.1657189838238451,2171.5769290000003,100922,-0.473,0.426,-0.0023756997936491306,0.09381377360084303,-0.03565780687776731,0.07490498775530918,1933.3102330000004,98347,-0.553,0.517,-0.0025073999334939796,0.11907071842194354,-0.05159705015280704,0.06920706330626869,3113.8121690000003,85713,-0.005,0.339,0.11227646461287576,0.038069115277813974,2.029436259121615,5.303249871203731,3085.5361720000005,18
108,-10.351,23.948,6.877646425808803,6.433348850960018,0.10004232643224124,-0.6324678959956915,19491359.427779,6133,-23.139,41.69,4.544852554943804,7.814821825408565,0.5948661577545257,1.7268809067056896,17961109.169823997,7705,-16.341,31.956,4.5704030941438765,10.3471118001498,0.4344506323322079,-0.9587413181430957,28119751.687164,5274,-0.503,0.498,0.00048500705282795666,0.09679981729808144,0.07861525367425896,0.22231003775028269,2059.332198,100277,-0.466,0.472,-0.0036791372798835155,0.09116072629918967,-0.03225113126165992,0.09038630441796913,1829.3163080000002,97828,-0.55,0.557,-0.004119079037175228,0.11626522163704696,-0.04451164102445631,0.08751393324488976,2974.478618,83986,-0.005,0.295,0.11357504208945714,0.03652827856620033,1.803628982010797,4.3636970573683715,3128.1181070000007,22
109,-9.853,23.295,6.892657632473924,6.468835528864246,0.09589920280103334,-0.6456842131980212,19626419.708021,6190,-23.351,42.581,4.590849021384312,7.849719247071937,0.6072478578545083,1.7747415205038601,18163424.543399006,7659,-16.251,32.168,4.63682711350485,10.378971019387922,0.4328371194315217,-0.9592417725951745,28383381.607961,5228,-0.642,0.568,0.0009382144987183978,0.09577175507898802,0.0832564245082473,0.3914257208552181,2014.8367700000001,99443,-0.478,0.592,-0.0025400119282302965,0.08989400278154207,-0.05336357707529856,0.16580511302651235,1776.36142,96819,-0.583,0.601,-0.002799191429885226,0.11505825354894549,-0.054873350889482655,0.16154243901004817,2909.4830199999997,82111,-0.005,0.274,0.11264385127044756,0.0377178227127916,1.7694549254267684,3.7971865689117834,3099.4970019999996,14
110,-10.322,24.101,6.95250698170093,6.55188079756381,0.10210018445498527,-0.6473041379412763,20039267.367392004,6214,-23.045,41.321,4.652088999608333,7.792510788029812,0.5954886349426122,1.7291448571018533,18085186.137335993,7500,-16.305,31.565,4.7050331277838,10.424579310128129,0.4271695567063424,-0.9802539269833268,28722188.528854,5164,-0.476,0.488,0.0013017114958965995,0.09526351136677962,0.06845550056102767,0.36076829378020436,1993.0270260000004,99442,-0.443,0.388,-0.002228483335914088,0.08939077483562008,-0.05189265649580813,0.1094586035430023,1755.634739,96996,-0.626,0.472,-0.0020204987840090356,0.11514843647717818,-0.07254071024596882,0.12828908254222737,2912.2504630000003,81204,-0.005,0.313,0.11144235656316322,0.037750810932763376,1.8883237419769965,4.663400414000276,3039.8957719999994,16
111,-10.531,24.853,6.999550182419415,6.628908611391484,0.09810552390808251,-0.656809652290347,20403990.931543,6311,-22.683,43.663,4.685335246345918,7.823686585360449,0.5963646421120533,1.671792531839973,18258168.924771998,7700,-16.67,32.721,4.780941994725551,10.51532120340719,0.42358651223613175,-0.9720181520317244,29294177.775674,5205,-0.513,0.519,0.0008197623309602865,0.09684210035320291,0.06612049112090461,0.29462651848713994,2059.1548339999995,100876,-0.472,0.422,-0.0030117786917726796,0.09165825032778085,-0.0453101138943223,0.10486853627859372,1846.4657970000003,97738,-0.576,0.52,-0.0033803752237541508,0.11717791044202701,-0.06399261149253138,0.06410892390711531,3017.0483059999992,83985,-0.005,0.328,0.11110421819274971,0.03687712639980956,1.8897610357789874,4.8048796498062245,3008.7134499999997,18
112,-10.124,24.165,7.091600996677742,6.767417793560857,0.10000291444641522,-0.6594727344876476,21113534.863529008,6175,-23.579,42.449,4.790687284394484,7.829829475800422,0.5888497222725352,1.613265440623266,18513710.467848998,7495,-16.767,33.134,4.875267478268785,10.651502815627948,0.4250122527962625,-0.9865187686560843,30151840.351799004,5173,-0.537,0.503,0.0012165248259227237,0.09832537785935948,0.05938296148463423,0.2297615742647281,2124.6387749999994,101786,-0.447,0.408,-0.0024337050015928634,0.09339755929229947,-0.04826650239868544,0.07259161497100974,1918.02038,99078,-0.708,0.53,-0.0021528466754653433,0.11808184025641118,-0.07899849777928498,0.056759584485377435,3064.7703730000007,84422,-0.005,0.289,0.11309913075137672,0.03651290555404796,1.7375027640327985,3.885861594176731,3103.598266,12
113,-10.623,24.817,7.126449699155996,6.818167408483699,0.0930733409786713,-0.6699896303840953,21356295.344880998,6254,-23.026,42.586,4.865861333916347,7.894856596000855,0.6041188700332549,1.7124508552629312,18882330.032945998,7450,-16.813,32.937,4.956018046085385,10.683733371535972,0.42647333206770316,-0.9758779379403664,30452270.428418,5125,-0.454,0.456,0.0006097226587231098,0.09823040503475655,0.061874480368688575,0.16091276235482566,2118.54692,102788,-0.422,0.422,-0.003351069692870385,0.09333150743862154,-0.03454826658556964,0.03957492616883407,1914.8976559999999,99470,-0.599,0.49,-0.003782531462224834,0.11760182980207011,-0.05837691546986081,0.0247853630744439,3039.531843,84806,-0.005,0.339,0.11338164601068552,0.037589640093085484,2.1266404744075307,6.619107240690687,3132.6068609999993,20
114,-10.282,25.235,7.183447703849375,6.91311511579322,0.09254791327782971,-0.6716923172472811,21833829.212093998,6236,-22.252,41.999,4.890597681998616,7.917224831322009,0.5947654594179117,1.6491483268743226,19023619.225796003,7461,-17.529,33.164,5.0364977967151034,10.775766033342652,0.422015425375323,-0.9884952894790469,31079834.918909993,5172,-0.467,0.516,0.0009230261480753124,0.09918509696768371,0.06495525953034001,0.16641967925088563,2161.2409190000003,100972,-0.476,0.425,-0.0027434311154812627,0.09393419204159355,-0.03399583509680304,0.10470796588446696,1939.949503,98369,-0.543,0.574,-0.0029448905641137695,0.11934136869494269,-0.057054670902156726,0.08924357225707658,3130.5390439999987,84461,-0.005,0.325,0.11195134564259442,0.03721121237645083,2.0269523496215927,5.458117098790982,3057.3447700000006,20
115,-11.015,25.493,7.1963635271471285,6.985152322178889,0.09439937063794494,-0.6755124131442596,22102104.682756,6229,-23.357,43.199,4.941849253914729,7.8801981620470904,0.6051781695547791,1.713016954052887,19012315.861746006,7457,-17.406,32.488,5.0908608263138975,10.813862910273388,0.42601389053379973,-0.9875616062705772,31392169.266054004,5166,-0.51,0.581,0.0003130236135191833,0.09618549775996256,0.07383542329349894,0.24473449054847451,2033.0346080000002,100376,-0.472,0.481,-0.0037023622620559102,0.09133469032581266,-0.028776309254269227,0.11798900240873733,1836.1389490000004,97060,-0.542,0.679,-0.004213777662493686,0.11663705105997595,-0.06367499801429696,0.13848373900543942,2993.370713,83016,-0.005,0.286,0.11268912886182747,0.03609049947982462,1.742897482026021,4.0648177212866665,3076.7564140000004,16
116,-10.53,25.079,7.282103602066126,7.081291211064612,0.0841971031602224,-0.6903992107148107,22670826.799188998,6311,-23.214,43.661,5.025024952784035,7.940520464252414,0.5985935522843722,1.6826176932173267,19403139.746013995,7455,-16.527,33.073,5.183498737115162,10.94547365452944,0.4205976479342087,-0.9945604608790277,32228863.692174997,5157,-0.538,0.51,0.0014873961817643978,0.09651410989097807,0.06708583652405861,0.32397147271519255,2047.3024970000004,99412,-0.446,0.456,-0.0016949734907957307,0.09103380059718118,-0.04029939303006176,0.14845843143346205,1821.6005289999998,96013,-0.626,0.617,-0.0017245864336587252,0.11788587307520261,-0.07234910326549557,0.1947050629417162,3054.3143080000004,82852,-0.005,0.278,0.11449260700389108,0.03464376464912744,1.596224763628345,3.697556904166107,3144.131428999999,16
117,-10.848,25.258,7.323493373773807,7.169114014463168,0.08040612792592357,-0.6891901233873434,23062591.376486003,6286,-24.645,43.29,5.0940765363281155,7.878849170174952,0.5870872166018141,1.688541458153515,19328836.706848003,7304,-17.283,33.895,5.264526901112113,10.996991799522045,0.4186949174582653,-1.0063286131053335,32640539.622904003,5107,-0.428,0.49,0.0014127068703263474,0.09626296456281655,0.07720800629206995,0.34125857877716115,2035.1983770000002,100189,-0.462,0.399,-0.002035644998223898,0.0910160447057017,-0.03844826389686726,0.11290017104312611,1819.9014390000004,96452,-0.58,0.545,-0.0018837928427648896,0.11755817647322533,-0.08266826351720837,0.15241215444364098,3035.3721450000003,82300,-0.005,0.286,0.11628376642894228,0.03713436715414261,1.675543717268152,3.6508086590121422,3271.962678,22
118,-10.829,25.515,7.342784189590199,7.1790111897700815,0.0782113271434419,-0.708479105345512,23170029.222207,6404,-23.212,45.203,5.120715036683717,7.924368684527241,0.6032941974941501,1.7918415196981634,19558471.417137,7174,-17.302,34.224,5.325781677256095,11.019350060082836,0.41836311920387675,-0.9999896459928919,32911143.974974994,5074,-0.481,0.535,0.0004051411822534546,0.09676830514743243,0.08009073182637723,0.35884972864791953,2057.4703680000002,101468,-0.463,0.415,-0.0037560532687651326,0.0916471908477464,-0.03946555366044647,0.12190003117009685,1848.5316349999998,98190,-0.69,0.611,-0.004311716033424967,0.11750528117427136,-0.07783179066286078,0.132065094909807,3037.7976249999997,82644,-0.005,0.27,0.11301996668426512,0.03462809515695584,1.6292427149196185,3.571412386501917,3070.0065030000005,14
119,-10.839,25.642,7.424053801632947,7.333182605798476,0.07399939244354495,-0.7115785453413963,23912987.279563002,6488,-22.751,44.21,5.214107698893002,7.927656960867583,0.6070600736689855,1.7730108096159638,19771819.467318993,7290,-16.55,34.694,5.426894983219721,11.121101413769845,0.41819513062903557,-1.0088621348789752,33627702.556169,5120,-0.52,0.49,0.0007398122976462071,0.09957321097116117,0.06351410612041855,0.22377782071394536,2177.4354490000005,102291,-0.428,0.418,-0.0029314444702485845,0.0940824975124307,-0.04011955151939755,0.026276202793634518,1945.6978199999999,99035,-0.592,0.558,-0.0032477561781942862,0.12025025438086605,-0.0789667736551309,0.06579537189093143,3177.788435,85339,-0.005,0.298,0.11537549578102299,0.03508458960673988,1.715066193658778,4.2091786368913064,3193.560783,18
120,-11.131,26.386,7.481830755994191,7.420776671581979,0.073619013680651,-0.7212145427383461,24393468.822478004,6493,-21.531,43.098,5.293925957454556,7.969057623544845,0.5913318667300796,1.6956445398737072,20106759.539359,7197,-16.665,33.904,5.489302602528326,11.249376996578532,0.41753838300032575,-1.0109692526131986,34418129.119026,5033,-0.452,0.505,0.0009736606106404576,0.09937398067291975,0.05927757657952316,0.19240054084300606,2169.490807,102265,-0.48,0.439,-0.002541883088800979,0.09428458644092336,-0.03718846236320575,0.04294519664897489,1954.194082,99679,-0.627,0.548,-0.0026194900555831227,0.11936656856383056,-0.06824107433934243,0.07625605218241027,3131.44845,84816,-0.005,0.304,0.11489690036463622,0.03634396389951429,1.9189252877554281,4.991417841923325,3190.100795,14
121,-10.64,26.251,7.498180052651234,7.476538104256851,0.07160465451516142,-0.7304568062560848,24617078.223034002,6605,-21.786,42.818,5.32247363339072,7.933843178219257,0.5923786281258587,1.7336320404981542,20040004.177996,7100,-16.61,33.653,5.562855728326911,11.227595064078958,0.4138772200915291,-1.0222667296540602,34471414.111462004,5044,-0.554,0.48,0.0010088814800644935,0.09826190239097288,0.063378648061921,0.23390785286809512,2120.134454,101335,-0.556,0.456,-0.002462114794268486,0.09303129474510707,-0.023016177520086667,0.1177063508041285,1901.5576730000005,97766,-0.638,0.501,-0.0026643848094808653,0.11943947578689132,-0.07229871026202911,0.12083831842252701,3133.7123290000004,83450,-0.005,0.326,0.1143814436276519,0.03673206245926072,1.795191343504642,4.536503297942596,3168.7385409999993,28
122,-10.818,26.605,7.580272853475583,7.604585032354419,0.07284148850928131,-0.7350159130581524,25329671.266710997,6564,-23.613,43.57,5.413716800786511,7.936862750011203,0.5988709793600682,1.7412651429740977,20279081.95927599,6939,-16.86,34.801,5.650107435458618,11.338867862805424,0.41746372293844775,-1.0204303523092138,35260965.77042001,5043,-0.454,0.476,0.0007303417325128357,0.09611841933983915,0.09022565727490622,0.2759505356952241,2029.8983989999995,100134,-0.395,0.458,-0.003039248261297017,0.09106439643758112,-0.0158633525843294,0.10687705741310394,1823.9658190000005,96182,-0.61,0.521,-0.00331300294942286,0.11719968457012543,-0.08037660341977897,0.16003015656411756,3020.200480000001,82819,-0.005,0.305,0.11538944671011905,0.03618550084703705,1.6382546458513276,3.632322186403063,3212.9752269999994,14
123,-10.984,26.897,7.580863132003279,7.65012283773276,0.07043107530228837,-0.7427578734151461,25465234.654486,6672,-21.987,44.714,5.467536822446933,7.943844018940606,0.5818693504653941,1.6833982204557127,20416853.206116,7026,-17.329,33.962,5.695067368133371,11.292171204345564,0.41850530129041935,-1.0293265212295268,35114619.92624801,5056,-0.484,0.486,0.0009020952901521365,0.09536367236842874,0.07674910697005881,0.35616194877542773,1996.7168180000003,99749,-0.456,0.423,-0.002692024232486107,0.09039506387835308,-0.03148154135578199,0.1522927502997753,1795.502917,95682,-0.57,0.526,-0.003153885396738636,0.11704287314485524,-0.0827834287421064,0.16478993851111712,3009.656022,82411,-0.005,0.306,0.11555962466976406,0.03536096975705459,1.7574793305314518,4.438703437796722,3206.254222,12
124,-12.366,26.444,7.595407648127821,7.689956057002642,0.07100922912112115,-0.7505638287692458,25649828.235362995,6817,-22.691,43.584,5.488219519304782,7.9775069859571595,0.574704141396223,1.6833876372314993,20585857.825215004,7068,-16.353,33.924,5.751117135869044,11.31504146204672,0.41292338675956064,-1.0323104759026653,35371714.779831,5072,-0.476,0.594,0.00073850981749614,0.0988945307857829,0.07567454277685103,0.3450593740994745,2147.405577,101033,-0.553,0.42,-0.0030656822601875596,0.09305240544169313,-0.047065932150221215,0.11767813937738492,1903.1440360000001,96681,-0.569,0.567,-0.003270758846222165,0.12162023132041097,-0.07549316224082883,0.13304509263464448,3249.9071199999994,85394,-0.005,0.274,0.11525868453294588,0.034352856071885124,1.5627819514125258,3.694238624478621,3175.821243,22
