,Force_X_min,Force_X_max,Force_X_mean,Force_X_std,Force_X_skew,Force_X_kurtosis,Force_X_energy,Force_X_zero_crossings,Force_Y_min,Force_Y_max,Force_Y_mean,Force_Y_std,Force_Y_skew,Force_Y_kurtosis,Force_Y_energy,Force_Y_zero_crossings,Force_Z_min,Force_Z_max,Force_Z_mean,Force_Z_std,Force_Z_skew,Force_Z_kurtosis,Force_Z_energy,Force_Z_zero_crossings,Vibration_X_min,Vibration_X_max,Vibration_X_mean,Vibration_X_std,Vibration_X_skew,Vibration_X_kurtosis,Vibration_X_energy,Vibration_X_zero_crossings,Vibration_Y_min,Vibration_Y_max,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_skew,Vibration_Y_kurtosis,Vibration_Y_energy,Vibration_Y_zero_crossings,Vibration_Z_min,Vibration_Z_max,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_skew,Vibration_Z_kurtosis,Vibration_Z_energy,Vibration_Z_zero_crossings,AE_RMS_min,AE_RMS_max,AE_RMS_mean,AE_RMS_std,AE_RMS_skew,AE_RMS_kurtosis,AE_RMS_energy,AE_RMS_zero_crossings
103,-9.93,25.023,7.3909308405678225,6.77011325147265,0.10579506545105773,-0.922987606705846,22044458.368635003,6260,-16.809,38.923,5.084320340875428,6.3953196058201724,0.7874871198068267,2.119830342798191,14647338.870720003,6720,-14.094,31.149,4.368305539225738,10.552770411821607,0.5472306362282645,-1.0337440073342665,28623660.774732005,4669,-0.867,0.972,0.00037890491489507187,0.1299984139685087,0.0019730326429196567,1.0286940874071542,3708.3756169999997,102459,-1.006,0.885,-0.0029526830268644453,0.2011159577482184,-0.19177730193239234,-0.014043668030820022,8877.498012,63524,-1.148,1.409,-0.0030226490760361818,0.15800221470758039,0.169235033291399,1.8742075201234076,5480.108795000002,79545,-0.005,0.254,0.09920523617472142,0.03083793433133988,1.8274733691556695,4.389968596374472,2368.285755000001,12
104,-9.79,25.446,7.418173826861211,6.848184404723633,0.11010729904685465,-0.9161646527256586,22368226.161847,6310,-17.956,40.082,5.1431079451730195,6.363512325348968,0.8023099350654146,2.225648892253476,14691493.731583001,6600,-14.345,32.285,4.443927702388656,10.543424987297728,0.5484457137225475,-1.0267547256791825,28729117.573369995,4678,-0.97,0.983,0.0011424079761590128,0.12934636628020849,0.01445073272353083,0.9322856739458527,3671.840978,102856,-0.939,0.86,-0.0025361351353814475,0.20022980849211613,-0.17415564157575636,-0.09509067380941261,8799.715978999999,63355,-1.146,1.209,-0.0023957731460807273,0.157743200968096,0.18462582112277107,1.5008818994890438,5461.890489999998,79777,-0.005,0.26,0.10009912327868256,0.03243987429421389,1.8335591413009902,4.371958259287052,2429.833121,14
105,-9.835,25.71,7.527957505081162,6.971657779172568,0.11479098085799348,-0.9294840825251294,23101101.725502994,6367,-16.918,40.786,5.209834800718198,6.455399695795289,0.7846593225742433,2.154045185719828,15100488.597227003,6654,-14.384,33.405,4.547509337489405,10.673454288720407,0.5537313141776526,-1.0230596917488715,29536782.368718002,4676,-0.92,0.985,-0.00011619683008412422,0.13152836687940023,0.002780422729597922,1.1137808879520712,3796.1997100000003,102943,-0.934,0.829,-0.00408668963442977,0.20428216077255967,-0.1729270184247708,-0.05603617830632457,9161.034441,63706,-1.129,1.149,-0.004314325686526491,0.16000893153386186,0.1880864876509912,1.7834358905341814,5622.298877,79335,-0.005,0.265,0.10043797792542768,0.030673053035220766,1.7944212831333732,4.4530384625683785,2420.098163,8
106,-10.857,25.952,7.518530037139145,7.032363197816266,0.11471261509085304,-0.9212734587267968,23257264.033782,6460,-17.498,38.957,5.2720748798104315,6.405628672286768,0.7928814342598672,2.230784247835542,15103667.554557998,6344,-14.487,31.668,4.591805987832942,10.676099995486036,0.5523455071461105,-1.0237646185003582,29638960.15115701,4711,-0.784,0.891,0.0012169564127685753,0.1275285233370508,-0.031044732161023422,1.1126789309068386,3569.257813,101236,-1.1,0.811,-0.0018918271092984574,0.20122221895492398,-0.1907000272854982,-0.0561557954162657,8886.156652,61219,-1.066,1.291,-0.0018593998496206341,0.15527628829420925,0.18048312455813725,1.7579103014877493,5291.712794,77620,-0.005,0.298,0.1027247693043815,0.03331727215201389,1.888910006599747,4.7829003556874525,2559.2583950000003,16
107,-9.015,23.05,6.910512495157358,6.0088829094088965,0.05103641991909033,-0.91326959263625,18399674.576787997,6020,-16.681,38.426,4.363297317745721,6.325523303792865,0.8017815583010509,2.1283018522986312,12955958.75664,7495,-13.741,28.308,3.597805574166496,9.818798676487482,0.52414693012137,-1.0441878017711859,23992501.276572,4647,-0.997,0.923,-0.008609516647296096,0.11750843866585169,-0.005842712488488003,1.1291147131045403,3045.8447149999993,96977,-1.062,0.83,-0.018650071785055032,0.18581405777740292,-0.19314055722330167,0.03316183775200665,7651.646666999998,58950,-1.524,1.221,-0.023305116109477907,0.14574944739566398,0.20482330275522329,1.976057379047396,4779.942637,73891,-0.005,0.246,0.09408195802283452,0.03078688491960232,1.9251208157439148,4.68519812288324,2150.002864,14
108,-10.294,26.036,7.610277986154471,7.131702717081555,0.11731541263644568,-0.9302231716228282,23868020.185523994,6514,-17.621,40.104,5.323905223292209,6.457524806174351,0.7817553943696848,2.138627701286114,15368993.618536001,6505,-14.107,33.902,4.6912231144694445,10.785999529358081,0.5502762210625876,-1.0323842032996986,30355760.933233,4698,-1.24,0.973,7.973256889723413e-05,0.12976004417485196,0.01281447708773651,1.386404208225354,3694.522741,102358,-1.078,0.906,-0.0036527178346648674,0.20452375897974273,-0.1677416791218052,-0.019765285284856215,9181.259167,63306,-1.638,1.918,-0.004015281126236779,0.15712713629413527,0.1938796889894586,2.194030988771191,5420.784159,77302,-0.005,0.248,0.10088485605297579,0.031324445144114435,1.713751019746556,4.226215796333435,2448.5124820000005,12
109,-10.403,26.328,7.6357266852179935,7.221280129156338,0.12158587660942403,-0.9279468994138322,24251830.201896,6593,-16.597,38.769,5.388663657769014,6.428095721955767,0.7948177970637668,2.16695262004579,15448559.388107998,6421,-14.793,32.644,4.770312035742426,10.84318847300399,0.5530109246694369,-1.0245974786497438,30812415.491685998,4728,-0.999,1.129,0.0008014856242399953,0.13181425481952766,0.012072199511255587,1.0832854963435592,3815.1693090000003,102463,-0.988,0.925,-0.0029172431696353343,0.20465024233766643,-0.16951310104893974,-0.020975341857490726,9197.838247999998,63803,-1.063,1.377,-0.002617996001293432,0.1585467892788428,0.17813937823943468,1.6558171326642315,5520.854537999999,78079,-0.005,0.245,0.1017788050334516,0.031521163598840406,1.583352643291078,3.8041620263004177,2492.6807400000002,16
110,-10.464,26.796,7.735247302432476,7.308835169587186,0.12238220111837747,-0.938735288553322,24885621.424018007,6717,-16.976,42.69,5.4601226431838334,6.454384014344954,0.776755606992306,2.158364530167531,15704860.959985,6317,-14.224,33.174,4.885927749334427,10.948205845765374,0.5546789937618315,-1.0314996765156632,31583600.495820004,4698,-1.075,0.92,-7.951395999726939e-05,0.1362258817903542,0.011587760451308278,1.0315490473877853,4077.713087999999,104937,-1.152,0.913,-0.0036310100803240266,0.21081587665653018,-0.16073133242662876,-0.040964299074627064,9768.608558000002,65714,-1.136,1.393,-0.0043034063758618365,0.16203988272920997,0.18296057602039592,1.7536391792455248,5773.608189,79783,-0.005,0.248,0.10280017293558151,0.03229918447603856,1.6546775573727435,3.874442662822637,2551.3668440000006,16
111,-10.598,27.46,7.74104893262721,7.381213142787161,0.12659224468711205,-0.9374355274991304,25145501.167365003,6752,-17.292,40.855,5.510565298100021,6.429573943442183,0.8090642462753085,2.2613843679791357,15760309.08411,6314,-13.772,32.987,4.956455221300138,10.94822332586008,0.5581737303528698,-1.0233800459319466,31744448.005402002,4685,-0.957,1.039,0.0012666157093979764,0.13640356790833175,0.012665426181397705,1.2865957359014875,4089.7693099999997,104976,-1.05,1.14,-0.002196008043968843,0.2098787667808192,-0.17476231476276868,0.016888808613009232,9682.654959000001,64569,-1.178,1.704,-0.0018538208852005523,0.16443816626915592,0.20893739886198678,2.30824414221948,5943.884322999998,80860,-0.005,0.276,0.1038211126883599,0.03372736205850266,1.8893390775663446,4.861085190667131,2619.1191059999996,40
112,-10.778,27.259,7.845576197612291,7.501390703946783,0.12450880560612221,-0.9429158847573782,25867126.786493998,6853,-16.438,42.392,5.605307719287058,6.478889852432254,0.7962018742129442,2.2245259178517953,16113276.931362005,6216,-14.282,34.399,5.052276864002624,11.093911939759064,0.5595035259404294,-1.026363014922103,32623753.749314997,4708,-0.972,1.074,7.840904432429448e-05,0.13778057268258315,0.02705002189548851,1.0968009230326148,4167.635912000001,104111,-1.102,0.922,-0.0036565971731931626,0.21285927048888975,-0.1486196173668305,-0.1270400145990167,9950.088433,65882,-1.059,1.389,-0.0038832154358411416,0.1645219945871296,0.20409241993779068,1.690912263311672,5945.706568999999,80329,-0.005,0.279,0.10569723195211826,0.03313821358819247,1.9006060654176693,5.097916370712127,2693.7770800000003,34
113,-11.692,27.609,7.883373573032071,7.5837726705032855,0.13047910725122597,-0.9488589974453228,26278616.060516994,6920,-17.52,40.38,5.628240709624834,6.474523839457661,0.7825192309379674,2.1924820430307967,16162423.363839999,6149,-14.494,34.519,5.102768055953991,11.171197710258921,0.5541067011786465,-1.0315819741073973,33124357.174600005,4732,-0.923,0.949,0.00020623471715640053,0.13803326291543486,0.022777967863139025,1.1595947038774117,4184.2404609999985,103691,-0.983,0.978,-0.003482316298512355,0.21445355952682368,-0.14708653963547652,-0.049860271562519376,10102.507307999998,65260,-1.17,1.269,-0.0036033268217604926,0.16414085633620398,0.20403563770714847,1.699963804700686,5919.578603000001,79338,-0.005,0.249,0.10538035781775791,0.03265410043159678,1.6813504167684958,3.730481201439531,2672.9281710000005,16
114,-11.259,28.765,7.928772538374037,7.693929487499158,0.1424023144483017,-0.9486202462112154,26933772.210798007,7011,-16.843,40.634,5.700766760175295,6.48648370549614,0.7838911479724952,2.1564536226624513,16455059.279581001,6201,-14.786,33.246,5.186997611677852,11.275569247720743,0.5631375536630581,-1.0152788533132309,33990628.717748,4718,-0.997,1.109,0.0010393551983395042,0.13742462159928073,0.01641398731704876,1.2597717395286914,4167.443129,103778,-1.204,0.908,-0.002559583425860045,0.21333090144669892,-0.15572403465689233,-0.01478664592095491,10043.516408,65353,-1.475,1.645,-0.002597492941533692,0.16530723397525218,0.20373553333764516,2.1681452531601346,6031.240891,79113,-0.005,0.255,0.10723577770023159,0.03424386435527878,1.4550465559034063,3.387857716732178,2796.1983709999995,32
115,-10.892,28.455,7.987916265836569,7.7738974531905845,0.14030364809625862,-0.9553754714480829,27379517.248965,7021,-16.747,39.7,5.770253353359713,6.471197190007522,0.7651098456656957,2.06583163201903,16566110.580599,6065,-14.018,33.964,5.26447242893963,11.331597146509537,0.5592842994755207,-1.0271573610289342,34404920.672198005,4718,-0.884,0.775,0.00038176570951464804,0.137091636531013,0.0032035643074695497,1.0397583470237723,4141.78561,104655,-1.075,0.909,-0.003150116165099649,0.21364896364856004,-0.15860063227749566,-0.11555720002998005,10061.397573999999,65399,-1.069,1.212,-0.0031755953461356954,0.16392485709846777,0.17305270956823574,1.6183451315824753,5923.998051,78905,-0.005,0.256,0.10712395632918284,0.031940248162512945,1.4594588768924466,3.7714654711621876,2753.7560949999997,32
116,-11.249,28.697,8.086629486338202,7.858792834528093,0.13282984391161906,-0.9605592026071168,27903164.781847,7057,-16.433,41.716,5.860824994075937,6.5343073394401445,0.7668559113414187,2.0918568073804567,16907336.724903997,6013,-15.562,33.818,5.38221127485828,11.460307034722048,0.5557098702682375,-1.0353583624777107,35178241.879012994,4717,-0.988,0.993,0.0006265060789996536,0.14348730032887858,0.0034731694848813954,1.0976733251376318,4518.111459000001,105735,-1.052,1.017,-0.0027357959205993334,0.22001778979804104,-0.15197672710025215,-0.07566922328032577,10624.401408000002,67879,-1.297,1.309,-0.0027515174714277907,0.168566342449848,0.1778892874317937,1.8469207951444497,6237.049036000001,80781,-0.005,0.269,0.10902211953846998,0.03377820486913078,1.6995324572787218,3.87996012167999,2858.649692,12
117,-11.59,28.41,8.106294803267195,7.932029671446286,0.13827452330246798,-0.9595853569838484,28251777.577191997,7127,-16.602,40.092,5.898887819958294,6.514321643408824,0.7663146529514555,2.098246982369189,16963317.199023,6027,-14.632,34.769,5.434171573225034,11.50723094190987,0.5557528516803629,-1.0328329820643818,35569491.540290006,4730,-1.034,0.943,0.0006544450413862811,0.1446563928252409,0.019453555023670667,1.2020001834471872,4596.101960999999,106888,-1.113,0.916,-0.002964455148926871,0.22018908187198355,-0.158276139392079,-0.05806577711127936,10650.641755,68446,-1.217,1.385,-0.003110276910188582,0.17176678795905767,0.1886967614117837,1.8909456832006137,6482.257327000001,82168,-0.005,0.296,0.10970749597064262,0.033850657897068114,1.651607053049623,4.29476006854273,2895.1794909999994,32
118,-8.904,22.127,6.959642959720987,6.095617143529526,0.05544783315780394,-0.919233159580612,18774398.578745004,6148,-16.361,38.005,4.472171524311018,6.302185067117165,0.7886105133483187,2.084165274410198,13098773.135465002,7305,-14.953,29.311,3.6972435387175464,9.903642883835374,0.5254799146981175,-1.0463687928005485,24512089.994324002,4646,-0.72,0.877,-0.006243370033508857,0.12002709935344778,-0.01795048261731592,0.882577235893558,3168.530336,98935,-1.052,0.739,-0.011541466639312497,0.188581095907369,-0.20403193762615238,-0.00693760581112679,7829.711275000001,60851,-1.133,1.424,-0.01393094896168137,0.1474830695361637,0.14830061149297666,1.5994263751076696,4813.57603,75914,-0.005,0.232,0.0943522122683444,0.029977884373970917,1.9304798431434724,4.670122008067108,2149.8024100000002,12
119,-11.33,30.373,8.22999211173601,8.112960959206502,0.14501539391590942,-0.9608724163313225,29374495.126529004,7263,-17.634,41.222,5.941348629442548,6.555226837433268,0.7692075744161312,2.107865732404653,17215345.619905002,6068,-14.696,36.381,5.5414170550178,11.707624573874497,0.5573492447046517,-1.0303209468882464,36901641.566285,4744,-1.075,1.097,0.0010429648960886034,0.14652981861168085,0.0250103497817108,1.3094335354633264,4722.697123,105330,-1.127,1.16,-0.0024559689379714204,0.22291777877303248,-0.1499671275446838,-0.05288655828391953,10930.957227000004,66870,-1.286,1.357,-0.0022377072658413158,0.17290518460473772,0.19251454594510278,1.8599217222623974,6576.651583000001,81083,-0.005,0.278,0.11066308246986775,0.033321034088119664,1.4974116852666794,3.807058124678706,2937.744999,32
120,-11.796,29.872,8.211240491763014,8.141035396395809,0.146605553170492,-0.9594648631493876,29395687.098081004,7383,-15.686,42.757,5.934254468712192,6.510447239934206,0.784484179719292,2.1551626146668186,17061534.494711995,6131,-15.267,35.689,5.572760131355123,11.686510945870793,0.556141659859667,-1.033954928650655,36855373.044056,4712,-0.934,1.071,0.0004042945120120806,0.1429194145787041,0.03618624160239426,1.2925145864093732,4490.907722999999,104411,-1.077,0.934,-0.0032732168360153197,0.21941939722259718,-0.1629583084952092,-0.06514453042375035,10587.535266,65760,-1.347,1.586,-0.003552214570958146,0.16873860909577715,0.1757672763643293,2.0116452219590624,6262.8145650000015,80294,-0.005,0.293,0.11244827664625993,0.03357937490255797,1.581737641595714,4.360552964812475,3027.9799649999995,10
121,-11.498,30.04,8.315742065823938,8.263923270868743,0.14670848020727298,-0.9645693436409952,30172324.475521002,7384,-16.439,40.484,6.015130859810957,6.573325851187847,0.7791529297857523,2.152685205228713,17428136.987124,6080,-14.7,35.241,5.692415729415782,11.888007689909337,0.5561874516392501,-1.0362281592131737,38137568.929335006,4729,-0.985,1.221,0.0007899783623733058,0.14763166366171088,0.020320653711457075,1.3425786127039538,4784.686312,104481,-1.142,1.005,-0.0025739574080400856,0.22454360069554374,-0.17714924028898096,0.04945857611614857,11069.816866000001,67984,-1.401,1.412,-0.0027165288691492983,0.17352899256103443,0.1834946178045872,2.0705827623755937,6611.995008000001,79848,-0.005,0.291,0.11232198610636603,0.03456281269016679,1.7297187184082898,4.7506176070845605,3031.818315999999,12
122,-11.306,30.411,8.320374347695417,8.336105025912186,0.14879526666837986,-0.9650675754159979,30463515.898036994,7473,-16.149,42.032,6.069772460679581,6.51417202804293,0.7714091728886417,2.0975580821284945,17409569.080817003,5994,-14.704,34.782,5.7522322978425,11.846156224725647,0.5597695746498969,-1.034221578179023,38083842.96463001,4754,-1.288,1.229,0.00040851798220449336,0.15128474181765242,0.018210101889485325,1.4182948041366021,5026.152339,106149,-1.251,1.133,-0.0032810852162509225,0.22899376683202075,-0.14882217422776173,-0.02575504301609488,11518.04306,69467,-1.377,1.63,-0.003175036201196687,0.17514805091277805,0.18476283813549527,2.048234637497373,6739.001206999998,80615,-0.005,0.283,0.11318524994763346,0.03419270046128701,1.6154210722116387,4.235954237102866,3070.0998399999994,14
123,-12.362,30.435,8.410724220361937,8.497749070026599,0.15563573619947957,-0.9612649745087785,31454804.622051995,7507,-17.017,40.464,6.165613312246067,6.554291909556896,0.7724885856420457,2.1367267964282144,17817210.624797996,5764,-14.97,37.205,5.860418532253518,11.993752657466194,0.5646078225373042,-1.025445557560045,39209441.344971,4766,-0.94,1.099,0.0009874567120224686,0.14742968834789688,0.02186824774701475,1.2645805987582506,4782.831628,106289,-1.118,1.003,-0.0025353075377889276,0.22550619709822156,-0.16229543376079963,0.021395758166189882,11190.965804000001,66797,-1.387,1.455,-0.0025420245593942873,0.1745853232610479,0.17984938760054206,2.0009942532543894,6708.157343999999,81245,-0.005,0.286,0.1149530126614494,0.0350581898978334,1.383830553572905,3.4293002922744087,3178.067411,16
124,-12.076,31.781,8.448395724063957,8.5821465248513,0.15699519672227435,-0.9603209759474525,31909415.419173993,7644,-16.758,42.399,6.233696830316968,6.5589994986091344,0.7728373532901834,2.127018656718378,18015237.458352003,5857,-14.781,37.383,5.936208388252085,12.033204278401325,0.5686739919274066,-1.017785141086696,39611862.558238,4739,-1.18,1.117,0.00044829607948296073,0.15120527575531237,0.021100260644180278,1.2709392070698877,5030.392133,106959,-1.333,0.945,-0.003292984337929845,0.22934346086826254,-0.1547005827063194,-0.06842843716962488,11575.143499,69031,-1.397,1.642,-0.003485510539855105,0.17683838149345274,0.1839462032460391,2.0557170937651046,6883.128604999999,82808,-0.005,0.291,0.11607929661579298,0.034583716794390935,1.4324835239640168,3.9482192473602407,3227.8175989999995,18
125,-12.384,31.207,8.469518259793887,8.63632731529997,0.15836520869006987,-0.9593339557527938,32172815.375938002,7724,-16.059,40.604,6.267788122720368,6.537319901105001,0.7631276372883218,2.100476984134528,18035056.977507997,5716,-15.179,36.53,5.986065280468615,11.964766988204122,0.5699878086119716,-1.0195382204500942,39356234.04370001,4736,-1.136,1.266,0.00023648593336425916,0.14921144912044376,0.05665944210183581,1.4117806948381775,4895.455315,106441,-1.288,1.015,-0.003301952865627928,0.22764317301458104,-0.14791941906343184,-0.012422161430704293,11396.941729999999,67394,-1.269,1.366,-0.0035532149061769484,0.1723085724254844,0.19872238960807706,1.9757238752021085,6531.096653999999,81544,-0.004,0.298,0.11468054683875896,0.03435083197022835,1.4591238147797003,4.159564726987162,3151.2613360000005,20
